Instances,Source,feature_D,feature_C,feature_fsr,feature_po_n,feature_upo_n,feature_cpo_upo_n,feature_GD_cpo_upo,feature_cover_cpo_upo,feature_uhv,feature_hv,feature_hv_uhv_n,feature_corr_obj,feature_corr_cobj_min,feature_corr_cobj_max,feature_corr_cf,feature_piz_ob_min,feature_piz_ob_max,feature_piz_f,feature_ps_dist_max,feature_ps_dist_mean,feature_ps_dist_iqr_mean,feature_pf_dist_max,feature_pf_dist_mean,feature_pf_dist_iqr_mean,feature_dist_c_corr,feature_mean_f,feature_std_f,feature_max_f,feature_skew_f,feature_kurt_f,feature_kurt_avg,feature_kurt_min,feature_kurt_max,feature_kurt_rnge,feature_skew_avg,feature_skew_min,feature_skew_max,feature_skew_rnge,feature_min_cv,feature_skew_cv,feature_kurt_cv,feature_f_mdl_r2,feature_f_range_coeff,feature_pop_cv_mdl_r2,feature_pop_cv_range_coeff,feature_sup_avg_rws,feature_inf_avg_rws,feature_inc_avg_rws,feature_lnd_avg_rws,feature_dist_x_avg_rws,feature_dist_f_avg_rws,feature_dist_c_avg_rws,feature_dist_f_c_avg_rws,feature_dist_f_dist_x_avg_rws,feature_dist_c_dist_x_avg_rws,feature_dist_f_c_dist_x_avg_rws,feature_nhv_avg_rws,feature_nuhv_avg_rws,feature_nfronts_avg_rws,feature_ncv_avg_rws,feature_nncv_avg_rws,feature_bncv_avg_rws,feature_bhv_avg_rws,feature_sup_r1_rws,feature_inf_r1_rws,feature_inc_r1_rws,feature_lnd_r1_rws,feature_dist_x_r1_rws,feature_dist_f_r1_rws,feature_dist_c_r1_rws,feature_dist_f_c_r1_rws,feature_dist_f_dist_x_r1_rws,feature_dist_c_dist_x_r1_rws,feature_dist_f_c_dist_x_r1_rws,feature_nhv_r1_rws,feature_nuhv_r1_rws,feature_nfronts_r1_rws,feature_ncv_r1_rws,feature_nncv_r1_rws,feature_bncv_r1_rws,feature_bhv_r1_rws,feature_rfbx_rws
Eq1_DTLZ1,Eq_DTLZ,2,1,0.00085,0.0005,0.003,0.193439153439153,29.5652365567776,0,0.015968440371917,0,0,0.414310888687633,-0.121753800144364,0.431704158820957,0.046480173908904,0.060091666666667,0.168241666666667,0.034783333333333,0,0,0,0,0,0,0.545736037477187,53.1925166666667,28.7145041551433,106.266666666667,-0.012826665617012,1.821351485364,4.08333280264015,1.67576559256518,6.49090001271512,4.81513442014994,0.886755460435724,0.15674214951029,1.61676877136116,1.46002662185087,7.77504751624434E-06,0.441087120739366,2.44845044297761,0.151605412942138,128.319144216858,0.415571479918764,0.235780701720047,0.577541666666667,0.422458333333333,0,0.213708333333333,0.064855380507795,27.3780121085191,0.020977824561359,27.3780481912729,487.696513208532,0.342223213283138,487.697108466862,0,4.25487772588344E-05,5,0.05662484073533,0.059836874366831,0.032999883578766,1.38378105585022E-05,-0.030785292893787,-0.030785292893787,0,-0.014508983553452,0.01113240419731,0.002926716720193,-0.014764564431274,0.002926851200751,0.008652478469524,0.014173001906014,0.008652616800015,0,0.013621910678242,0,-0.084780712906223,-0.011177019715159,0.025610292172338,-8.37510442773603E-05,0.0015
Eq1_DTLZ2,Eq_DTLZ,2,1,0.00085,0.0005,0.0161,0.032161427260165,0.11893270695114,0,0.242591647887269,0.01834318364989,0.077194355429925,-0.555364964488172,-0.492498905450748,0.632561660950941,-0.285330900744274,0.000158333333333,0.138433333333333,0.030708333333333,0,0,0,0,0,0,0.550259096535941,26.8446666666667,16.2604804685874,63.8333333333333,0.278424769930668,2.03422316165654,5.25007839613497,3.00233095236801,7.49782583990193,4.49549488753391,-0.220573131010437,-1.0286488117694,0.587502549748522,1.61615136151792,7.77504751624434E-06,0.441087120739366,2.44845044297761,0.606244212392629,137.075119414109,0.415571479918764,0.235780701720047,0.577541666666667,0.422458333333333,0,0.213708333333333,0.064855380507795,0.083045109138899,0.020977824561359,0.086279405573796,1.29238371830213,0.342223213283138,1.34721518910057,5.86222193331832E-05,0.041865436055226,5,0.05662484073533,0.059836874366831,0.032999883578766,0.018013936555476,-0.030785292893787,-0.030785292893787,0,-0.014508983553452,0.01113240419731,0.004441558954097,-0.014764564431274,0.001841589087794,0.039736504132903,0.014173001906014,0.034870125546584,-0.001502560136671,0.157000228332651,0,-0.084780712906223,-0.011177019715159,0.025610292172338,0.149666966038315,0.0015
Eq1_DTLZ3,Eq_DTLZ,2,1,0.00085,0.0005,0.0028,0.20473544973545,66.5045977477059,0,0.003671946896987,0,0,0.547337084774126,-0.052544509032559,0.422361904125261,0.081710077734683,0.05635,0.162616666666667,0.036016666666667,0,0,0,0,0,0,0.545736037477187,57.3218,31.2972768390943,116.133333333333,0.020579648015069,1.83487093247087,3.25409864469469,1.5446969050007,4.96350038438867,3.41880347938797,0.741868090343059,0.062086030681718,1.4216501500044,1.35956411932268,7.77504751624434E-06,0.441087120739366,2.44845044297761,0.182303252804377,151.522251850926,0.415571479918764,0.235780701720047,0.577541666666667,0.422458333333333,0,0.213708333333333,0.064855380507795,62.8008193068897,0.020977824561359,62.8008343158463,1109.71945367382,0.342223213283138,1109.71970302594,0,9.17986724246701E-06,5,0.05662484073533,0.059836874366831,0.032999883578766,6.63951822191673E-06,-0.030785292893787,-0.030785292893787,0,-0.014508983553452,0.01113240419731,-0.006351191485148,-0.014764564431274,-0.006351178169037,-0.003297881021753,0.014173001906014,-0.003297860999877,0,-8.39598997493735E-05,0,-0.084780712906223,-0.011177019715159,0.025610292172338,-8.375104427736E-05,0.0015
Eq1_DTLZ4,Eq_DTLZ,2,1,0.00085,0.000533333333333,0.014066666666667,0.039253633867487,0.056253577468451,0,0.290178839573895,0.01602881827664,0.055371649224438,-0.837069016144715,-0.160715876213539,0.181542015294582,-0.57976604969928,0,0.1761,0.017758333333333,0.000127537284902,6.37686424510903E-05,0.000127537284902,7.86176548556194E-05,3.93088274278097E-05,7.86176548556194E-05,0.550517325402251,34.6176166666667,20.1170951216674,81.1666666666667,0.177588681611011,2.09187127637448,18.8639231429044,15.1866840272386,22.5411622585702,7.3544782313316,-0.19798613301883,-3.96241682041413,3.56644455437647,7.5288613747906,7.77504751624434E-06,0.441087120739366,2.44845044297761,0.530684030859278,44.5167764044745,0.415571479918764,0.235780701720047,0.577541666666667,0.422458333333333,0,0.213708333333333,0.064855380507795,0.099559942211586,0.020977824561359,0.108534754995746,1.94500149880534,0.342223213283138,2.08515728176933,5.11001415618577E-05,0.033362644548454,5,0.05662484073533,0.059836874366831,0.032999883578766,0.012447647032031,-0.030785292893787,-0.030785292893787,0,-0.014508983553452,0.01113240419731,0.026553624393481,-0.014764564431274,0.027395294133785,0.018293043731913,0.014173001906014,0.019042167790968,-0.001293538960637,0.077865678420975,0,-0.084780712906223,-0.011177019715159,0.025610292172338,0.128045830835034,0.0015
Eq1_IDTLZ1,Eq_DTLZ,2,1,0.00085,0.0005,0.003,0.193439153439153,29.5652365567776,0,0.015968362883703,0,0,0.414310888687633,-0.121753800144364,0.431704158820957,0.046480173908904,0.060091666666667,0.168241666666667,0.034783333333333,0,0,0,0,0,0,0.545736037477187,53.1925166666667,28.7145041551433,106.266666666667,-0.012826665617012,1.821351485364,4.08333280264015,1.67576559256518,6.49090001271512,4.81513442014994,0.886755460435723,0.15674214951029,1.61676877136116,1.46002662185087,7.77504751624434E-06,0.441087120739366,2.44845044297761,0.151605412942138,128.319144216858,0.415571479918764,0.235780701720047,0.577541666666667,0.422458333333333,0,0.213708333333333,0.064855380507795,27.3780121085191,0.020977824561359,27.3780481912729,487.696513208532,0.342223213283138,487.697108466862,0,4.25485577716853E-05,5,0.05662484073533,0.059836874366831,0.032999883578766,1.38377481874514E-05,-0.030785292893787,-0.030785292893787,0,-0.014508983553452,0.01113240419731,0.002926716720193,-0.014764564431274,0.002926851200751,0.008652478469524,0.014173001906014,0.008652616800015,0,0.013621883301299,0,-0.084780712906223,-0.011177019715159,0.025610292172338,-8.37510442773603E-05,0.0015
Eq1_IDTLZ2,Eq_DTLZ,2,1,0.00085,0.0005,0.036116666666667,0.014005162615622,0.01135595074679,0.000520833333333,0.719670713206898,0.137028057871556,0.191013849892555,-0.869537238504628,-0.614506104466262,0.723710671325002,-0.327403549072517,0.000158333333333,0.175941666666667,0.0477,0,0,0,0,0,0,0.550259096535941,13.1270333333333,7.79168979967653,32.4,0.286647360402229,2.07503948606954,10.3759087765397,3.02298094963544,17.7288366034439,14.7058556538085,1.17382866034482,-0.461327816166681,2.80898513685633,3.27031295302301,7.77504751624434E-06,0.441087120739366,2.44845044297761,0.722188546736248,50.6310700285947,0.415571479918764,0.235780701720047,0.577541666666667,0.422458333333333,0,0.213708333333333,0.064855380507795,0.07704949800063,0.020977824561359,0.080927143110894,1.19758389574486,0.342223213283138,1.26345966846535,0.000512410292824,0.27940063632371,5,0.05662484073533,0.059836874366831,0.032999883578766,0.166409890644518,-0.030785292893787,-0.030785292893787,0,-0.014508983553452,0.01113240419731,0.000600051834328,-0.014764564431274,-0.001718755629051,0.019949757226422,0.014173001906014,0.018795572398365,0.00638730345872,0.14024085666184,0,-0.084780712906223,-0.011177019715159,0.025610292172338,0.157637219124014,0.0015
Eq2_DTLZ1,Eq_DTLZ,2,2,0,0.0005,0.003,0.193439153439153,22.8224910251986,0.071044973544974,0.015968440371917,0,0,0.414310888687633,-0.142473762307952,0.511824650695371,0.382345514887787,0.08865,0.240016666666667,0.083708333333333,0,0,0,0,0,0,0.569468688683351,53.1925166666667,28.7145041551433,106.266666666667,-0.012826665617012,1.821351485364,4.08333280264015,1.67576559256518,6.49090001271512,4.81513442014994,0.886755460435724,0.15674214951029,1.61676877136116,1.46002662185087,0.249899981466411,2.66346736724217,53.5121028032157,0.151605412942138,128.319144216858,0.585547756833772,0.050791288083186,0.449270833333333,0.550729166666667,0,0.237666666666667,0.064855380507795,27.3780121085191,0.002475635586884,27.3780129617907,487.696513208532,0.038812593426414,487.696525703292,0,4.25487772588344E-05,5,0.258605404566973,0.258500187757095,0.255173489385395,7.52984722742557E-06,-0.006516375314582,-0.006516375314582,0,0.004941769069452,0.01113240419731,0.002926716720193,0.035417278888533,0.002926750640615,0.008652478469524,0.032606161545179,0.008652484344269,0,0.013621910678242,0,0.097012388106802,0.098646022980447,0.056000459825962,0.013789621622269,0
Eq2_DTLZ2,Eq_DTLZ,2,2,0,0.0005,0.0161,0.032161427260165,0.015051470874682,0.020514885214149,0.242591647887269,0.018154153403862,0.074449504247653,-0.555364964488172,-0.413610707751406,0.754221935037318,0.230039328765938,0.0012,0.189825,0.099408333333333,0,0,0,0,0,0,0.569468688683351,26.8446666666667,16.2604804685874,63.8333333333333,0.278424769930668,2.03422316165654,5.25007839613497,3.00233095236801,7.49782583990193,4.49549488753391,-0.220573131010437,-1.0286488117694,0.587502549748522,1.61615136151792,0.249899981466411,2.66346736724217,53.5121028032157,0.606244212392629,137.075119414109,0.585547756833772,0.050791288083186,0.449270833333333,0.550729166666667,0,0.237666666666667,0.064855380507795,0.083045109138899,0.002475635586884,0.083118115309045,1.29238371830213,0.038812593426414,1.29351188883911,0,0.041865436055226,5,0.258605404566973,0.258500187757095,0.255173489385395,0.021393390410705,-0.006516375314582,-0.006516375314582,0,0.004941769069452,0.01113240419731,0.004441558954097,0.035417278888533,0.004411612480862,0.039736504132903,0.032606161545179,0.039108988991898,0,0.157000228332651,0,0.097012388106802,0.098646022980447,0.056000459825962,0.144962205638699,0
Eq2_DTLZ3,Eq_DTLZ,2,2,0,0.0005,0.0028,0.20473544973545,46.1185014404045,0.074656084656085,0.003671946896987,0,0,0.547337084774126,-0.049924683964775,0.502503873343539,0.405153416884326,0.083441666666667,0.229458333333333,0.087483333333333,0,0,0,0,0,0,0.569468688683351,57.3218,31.2972768390943,116.133333333333,0.020579648015069,1.83487093247087,3.25409864469469,1.5446969050007,4.96350038438867,3.41880347938797,0.741868090343059,0.062086030681718,1.4216501500044,1.35956411932268,0.249899981466411,2.66346736724217,53.5121028032157,0.182303252804377,151.522251850926,0.585547756833772,0.050791288083186,0.449270833333333,0.550729166666667,0,0.237666666666667,0.064855380507795,62.8008193068897,0.002475635586884,62.800819650654,1109.71945367382,0.038812593426414,1109.71945875701,0,9.17986724246701E-06,5,0.258605404566973,0.258500187757095,0.255173489385395,0,-0.006516375314582,-0.006516375314582,0,0.004941769069452,0.01113240419731,-0.006351191485148,0.035417278888533,-0.006351184521074,-0.003297881021753,0.032606161545179,-0.003297879758147,0,-8.39598997493735E-05,0,0.097012388106802,0.098646022980447,0.056000459825962,0,0
Eq2_DTLZ4,Eq_DTLZ,2,2,0,0.0005,0.014066666666667,0.03709410757003,0.018746872540133,0.022056491091248,0.290178839573895,0.016616922612845,0.057529017741143,-0.837069016144715,-0.430306373310175,0.278466487914709,-0.240528825662712,0.007383333333333,0.218383333333333,0.075325,0,0,0,0,0,0,0.569468688683351,34.6176166666667,20.1170951216674,81.1666666666667,0.177588681611011,2.09187127637448,18.8639231429044,15.1866840272386,22.5411622585702,7.3544782313316,-0.19798613301883,-3.96241682041413,3.56644455437647,7.5288613747906,0.249899981466411,2.66346736724217,53.5121028032157,0.530684030859278,44.5167764044745,0.585547756833772,0.050791288083186,0.449270833333333,0.550729166666667,0,0.237666666666667,0.064855380507795,0.099559942211586,0.002475635586884,0.099961322274607,1.94500149880534,0.038812593426414,1.95121404571954,0,0.033362644548454,5,0.258605404566973,0.258500187757095,0.255173489385395,0.018438300090697,-0.006516375314582,-0.006516375314582,0,0.004941769069452,0.01113240419731,0.026553624393481,0.035417278888533,0.026332412674171,0.018293043731913,0.032606161545179,0.018186720867433,0,0.077865678420975,0,0.097012388106802,0.098646022980447,0.056000459825962,0.089727977338505,0
Eq2_IDTLZ1,Eq_DTLZ,2,2,0,0.0005,0.003,0.193439153439153,22.8224910251986,0.071044973544974,0.015968362883703,0,0,0.414310888687633,-0.142473762307952,0.511824650695371,0.382345514887787,0.08865,0.240016666666667,0.083708333333333,0,0,0,0,0,0,0.569468688683351,53.1925166666667,28.7145041551433,106.266666666667,-0.012826665617012,1.821351485364,4.08333280264015,1.67576559256518,6.49090001271512,4.81513442014994,0.886755460435723,0.15674214951029,1.61676877136116,1.46002662185087,0.249899981466411,2.66346736724217,53.5121028032157,0.151605412942138,128.319144216858,0.585547756833772,0.050791288083186,0.449270833333333,0.550729166666667,0,0.237666666666667,0.064855380507795,27.3780121085191,0.002475635586884,27.3780129617907,487.696513208532,0.038812593426414,487.696525703292,0,4.25485577716853E-05,5,0.258605404566973,0.258500187757095,0.255173489385395,7.52979082786433E-06,-0.006516375314582,-0.006516375314582,0,0.004941769069452,0.01113240419731,0.002926716720193,0.035417278888533,0.002926750640615,0.008652478469524,0.032606161545179,0.008652484344269,0,0.013621883301299,0,0.097012388106802,0.098646022980447,0.056000459825962,0.013789594245325,0
Eq2_IDTLZ2,Eq_DTLZ,2,2,0,0.0005,0.036116666666667,0.014005162615622,0.011751032922583,0.008942730021531,0.719670713206898,0.03180534560018,0.042444276184054,-0.869537238504628,-0.722930868823092,0.612111628012841,-0.055852582386688,0.0032,0.252216666666667,0.090683333333333,0,0,0,0,0,0,0.569468688683351,13.1270333333333,7.79168979967653,32.4,0.286647360402229,2.07503948606954,10.3759087765397,3.02298094963544,17.7288366034439,14.7058556538085,1.17382866034482,-0.461327816166681,2.80898513685633,3.27031295302301,0.249899981466411,2.66346736724217,53.5121028032157,0.722188546736248,50.6310700285947,0.585547756833772,0.050791288083186,0.449270833333333,0.550729166666667,0,0.237666666666667,0.064855380507795,0.07704949800063,0.002475635586884,0.077135781802455,1.19758389574486,0.038812593426414,1.19892149134576,0,0.27940063632371,5,0.258605404566973,0.258500187757095,0.255173489385395,0.147009533701858,-0.006516375314582,-0.006516375314582,0,0.004941769069452,0.01113240419731,0.000600051834328,0.035417278888533,0.000521045632635,0.019949757226422,0.032606161545179,0.019418924920706,0,0.14024085666184,0,0.097012388106802,0.098646022980447,0.056000459825962,0.146232499204144,0
LIRCMOP10,LIRCMOP,2,2,0.011933333333333,0.004983333333333,0.023583333333333,0.215369148790064,0.016948148027542,0.202641226472288,0.524897975302325,0.457529281273139,0.87184585530011,-0.706899782679646,-0.290023091871267,0.155906614345052,-0.249683557683189,0.003175,0.146575,0.098133333333333,0.623118206148526,0.271193792362569,0.331841611903456,2.9041243913009,0.965968433895908,0.992178164265264,-0.011984302111493,21.4364166666667,13.6073541025501,52.6333333333333,0.325400210024303,2.00861744714715,15.7146213530768,4.01885409452393,27.4103886116297,23.3915345171058,0.470394053781589,-0.859072187799316,1.7998602953625,2.65893248316181,0,1.14383875951631,2.9528046620833,0.422035708892636,103.858555514383,0.045272060241736,0.667017667415397,0.492208333333333,0.5059375,0.001854166666667,0.220020833333333,0.064855380507795,0.149689401945923,0.151225474622009,0.240162186000411,2.41808854516752,2.64367323988153,4.046302781533,0.009328323320831,0.216115899991734,4.98783333333333,0.194204109680901,0.205667469037934,0.052169888406693,0.169057585281879,-0.01667694323536,-0.017630753501985,0.068814713783998,0.007848096251017,0.01113240419731,0.050418995686628,0.02949317829614,0.027901840140895,0.084197655488704,0.030509502002289,0.036997571393498,0.096904815827326,0.161326606773943,0.121283028098933,-0.006571777174835,0.00903539685814,-0.022680742573104,0.134988235221194,0.013416666666667
LIRCMOP11,LIRCMOP,2,2,0.011416666666667,0.002516666666667,0.023583333333333,0.10710658964199,0.082843637721614,0.037998845013193,0.579706417412095,0.413337839265634,0.717933244098618,-0.706899782679646,-0.275118980949411,0.153512232911834,-0.228783721789528,0.001891666666667,0.084908333333333,0.056941666666667,0.54894817977923,0.252628500753749,0.371261273734909,2.69508203839773,1.05380089448067,1.4095106841212,0.131457087185231,21.4364166666667,13.6073541025501,52.6333333333333,0.325400210024303,2.00861744714715,15.7146213530768,4.01885409452393,27.4103886116297,23.3915345171058,0.470394053781589,-0.859072187799316,1.7998602953625,2.65893248316181,0,0.125536672202551,1.45143877627511,0.422035708892636,103.858555514383,0.043001731865674,1.88682433636639,0.508416666666667,0.490625,0.000958333333333,0.2121875,0.064855380507795,0.149689401945923,0.497438157421501,0.542815892682002,2.41808854516752,8.5826085272731,9.27978609352934,0.012493678740059,0.274654535368163,4.99383333333333,0.784014432564648,0.814339134752146,0.216837157103495,0.224645382111685,0.002163659567839,0.002326268064743,0.049625883562598,0.003982843201483,0.01113240419731,0.050418995686628,-0.012385623602239,-0.013737976766183,0.084197655488704,0.006720784615281,0.009334623165182,0.033757670923714,0.161846592986094,0.062671635398956,0.014589431928839,0.014138252122765,-0.021601067063182,0.141472862264229,0.012
LIRCMOP12,LIRCMOP,2,2,0.200166666666667,0.003666666666667,0.021533333333333,0.172102476951729,0.134270415379655,0.047168276092954,0.602328006897199,0.465299008666303,0.773002870793075,-0.616745794885447,-0.590677257548078,0.316015510210875,-0.514473737244568,0.00265,0.085783333333333,0.075041666666667,0.737989700207307,0.3320815530361,0.3684625193073,4.67748018696859,1.79194494745608,2.19830051454354,-0.252681153934786,25.2048,15.8930399596919,59.9,0.236841950101271,1.91104366130959,5.77166814597319,3.23635945020721,8.30697684173917,5.07061739153196,-0.245151640789996,-0.859072187799316,0.368768906219324,1.22784109401864,0,1.17033282890593,3.32990629849811,0.372765072916442,111.743736215411,0.183200501521545,3.58730378434854,0.4900625,0.459229166666667,0.050708333333333,0.258083333333333,0.064855380507795,0.421812815485568,0.404324911480418,0.655468356239555,6.99432250610124,7.25247462481199,11.3285462801899,0.011722300549289,0.224019653802997,4.67283333333333,0.466842566198555,0.496726191288163,0.073937783298148,0.107183285729403,0.003961402761669,-0.000111828898428,-0.010304119397598,-0.005335355846585,0.01113240419731,0.0245491391587,0.008649909554392,0.000309556573378,0.050895227230796,0.008701137788848,0.022077318070394,0.010586120096371,0.032122427998274,-0.011326916417279,0.027315852563193,0.028727992411441,0.012332095809679,0.057497140012847,0.326083333333333
